NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04493152,900210,6225,5,1,
04493152,980000,121253,1,1,
04493152,980000,132576,2,1,
04493152,980000,127971,3,1,
04493152,980000,127402,4,1,
04493152,980000,134193,5,1,
04493161,800940,14950,1,1,T
04493161,800940,14950,2,1,T
04493161,800940,14950,3,1,T
04493161,800940,14950,4,1,T
04493161,800940,14950,5,1,T
04493161,900000,40000,1,1,
04493161,900000,40000,2,1,
04493161,900000,40000,3,1,
04493161,900000,40000,4,1,
04493161,900000,40000,5,1,
04493161,900160,76445,1,1,
04493161,900160,2097,2,1,
04493161,900160,37090,3,1,
04493161,900160,41821,4,1,
04493161,900160,4107,5,1,
04493161,980000,116445,1,1,
04493161,980000,42097,2,1,
04493161,980000,77090,3,1,
04493161,980000,81821,4,1,
04493161,980000,44107,5,1,
04493162,800940,3806,1,1,
04493162,800940,3091,2,1,
04493162,800940,10860,3,1,
04493162,800940,8771,4,1,
04493162,800940,3371,5,1,
04493162,900000,40000,1,1,
04493162,900000,40000,2,1,
04493162,900000,40000,3,1,
04493162,900000,40000,4,1,
04493162,900000,40000,5,1,
04493162,900160,4873,1,1,
04493162,900160,201,2,1,
04493162,900160,50978,3,1,
04493162,900160,37327,4,1,
04493162,900160,2034,5,1,
04493162,980000,44873,1,1,
04493162,980000,40201,2,1,
04493162,980000,90978,3,1,
04493162,980000,77327,4,1,
04493162,980000,42034,5,1,
04493231,900030,24763,1,1,
04493231,900030,24763,2,1,
04493231,900030,24763,3,1,
04493231,900030,24763,4,1,
04493231,900030,24763,5,1,
04493231,900160,65000,1,1,
04493231,900160,65000,2,1,
04493231,900160,65000,3,1,
04493231,900160,65000,4,1,
04493231,900160,65000,5,1,
04493231,900180,10,1,1,
04493231,900180,10,2,1,
04493231,900180,10,3,1,
04493231,900180,10,4,1,
04493231,900180,10,5,1,
04493231,900190,-9494,1,1,T
04493231,900190,-9494,2,1,T
04493231,900190,-9494,3,1,T
04493231,900190,-9494,4,1,T
04493231,900190,-9494,5,1,T
04493231,980000,80279,1,1,T
04493231,980000,80279,2,1,T
04493231,980000,80279,3,1,T
04493231,980000,80279,4,1,T
04493231,980000,80279,5,1,T
04493232,900030,24763,1,1,
04493232,900030,24763,2,1,
04493232,900030,24763,3,1,
04493232,900030,24763,4,1,
04493232,900030,24763,5,1,
04493232,900160,65000,1,1,
04493232,900160,65000,2,1,
04493232,900160,65000,3,1,
04493232,900160,65000,4,1,
04493232,900160,65000,5,1,
04493232,900180,10,1,1,
04493232,900180,10,2,1,
04493232,900180,10,3,1,
04493232,900180,10,4,1,
04493232,900180,10,5,1,
04493232,900190,-9494,1,1,T
04493232,900190,-9494,2,1,T
04493232,900190,-9494,3,1,T
04493232,900190,-9494,4,1,T
04493232,900190,-9494,5,1,T
04493232,980000,80279,1,1,T
04493232,980000,80279,2,1,T
04493232,980000,80279,3,1,T
04493232,980000,80279,4,1,T
04493232,980000,80279,5,1,T
04493251,900000,58107,1,1,
04493251,900000,66181,2,1,
04493251,900000,54422,3,1,
04493251,900000,64355,4,1,
04493251,900000,61006,5,1,
04493251,980000,58107,1,1,
04493251,980000,66181,2,1,
04493251,980000,54422,3,1,
04493251,980000,64355,4,1,
04493251,980000,61006,5,1,
04493252,900000,68639,1,1,
04493252,900000,60094,2,1,
04493252,900000,54226,3,1,
04493252,900000,60057,4,1,
04493252,900000,61384,5,1,
04493252,980000,68639,1,1,
04493252,980000,60094,2,1,
04493252,980000,54226,3,1,
04493252,980000,60057,4,1,
04493252,980000,61384,5,1,
04493401,800940,2427,1,1,
04493401,800940,3072,2,1,
04493401,800940,4564,3,1,
04493401,800940,897,4,1,
04493401,800940,6294,5,1,
04493401,900000,10000,1,1,
04493401,900000,10000,2,1,
04493401,900000,10000,3,1,
04493401,900000,10000,4,1,
04493401,900000,10000,5,1,
04493401,900140,3000,1,1,
04493401,900140,3000,2,1,
04493401,900140,3000,3,1,
04493401,900140,3000,4,1,
04493401,900140,3000,5,1,
04493401,900160,10860,1,1,
04493401,900160,15077,2,1,
04493401,900160,24831,3,1,
04493401,900160,864,4,1,
04493401,900160,36138,5,1,
04493401,980000,23860,1,1,
04493401,980000,28077,2,1,
04493401,980000,37831,3,1,
04493401,980000,13864,4,1,
04493401,980000,49138,5,1,
04493402,800940,1074,1,1,
04493402,800940,6476,2,1,
04493402,800940,1529,3,1,
04493402,800940,948,4,1,
04493402,800940,796,5,1,
04493402,900000,10000,1,1,
04493402,900000,10000,2,1,
04493402,900000,10000,3,1,
04493402,900000,10000,4,1,
04493402,900000,10000,5,1,
04493402,900140,3000,1,1,
04493402,900140,3000,2,1,
04493402,900140,3000,3,1,
04493402,900140,3000,4,1,
04493402,900140,3000,5,1,
04493402,900160,2021,1,1,
04493402,900160,37327,2,1,
04493402,900160,4996,3,1,
04493402,900160,1198,4,1,
04493402,900160,204,5,1,
04493402,980000,15021,1,1,
04493402,980000,50327,2,1,
04493402,980000,17996,3,1,
04493402,980000,14198,4,1,
04493402,980000,13204,5,1,
04493411,900000,72000,1,1,
04493411,900000,72000,2,1,
04493411,900000,72000,3,1,
04493411,900000,72000,4,1,
04493411,900000,72000,5,1,
04493411,980000,72000,1,1,
04493411,980000,72000,2,1,
04493411,980000,72000,3,1,
04493411,980000,72000,4,1,
04493411,980000,72000,5,1,
04493412,900000,72000,1,1,
04493412,900000,72000,2,1,
04493412,900000,72000,3,1,
04493412,900000,72000,4,1,
04493412,900000,72000,5,1,
04493412,980000,72000,1,1,
04493412,980000,72000,2,1,
04493412,980000,72000,3,1,
04493412,980000,72000,4,1,
04493412,980000,72000,5,1,
04493441,900000,201249,1,1,
04493441,900000,149427,2,1,
04493441,900000,181732,3,1,
04493441,900000,138143,4,1,
04493441,900000,166473,5,1,
04493441,900180,201,1,1,
04493441,900180,1,2,1,
04493441,900180,215,3,1,
04493441,900180,841,4,1,
04493441,900180,3,5,1,
04493441,980000,201450,1,1,
04493441,980000,149428,2,1,
04493441,980000,181947,3,1,
04493441,980000,138984,4,1,
04493441,980000,166476,5,1,
04493442,900000,304279,1,1,T
04493442,900000,304279,2,1,T
04493442,900000,304279,3,1,T
04493442,900000,304279,4,1,T
04493442,900000,304279,5,1,T
04493442,900180,42,1,1,
04493442,900180,2031,2,1,
04493442,900180,43,3,1,
04493442,900180,89,4,1,
04493442,900180,10,5,1,
04493442,980000,304722,1,1,T
04493442,980000,304722,2,1,T
04493442,980000,304722,3,1,T
04493442,980000,304722,4,1,T
04493442,980000,304722,5,1,T
04493491,900000,258124,1,1,T
04493491,900000,258124,2,1,T
04493491,900000,258124,3,1,T
04493491,900000,258124,4,1,T
04493491,900000,258124,5,1,T
04493491,900180,500,1,1,
04493491,900180,500,2,1,
04493491,900180,500,3,1,
04493491,900180,500,4,1,
04493491,900180,500,5,1,
04493491,900200,50000,1,1,
04493491,900200,50000,2,1,
04493491,900200,50000,3,1,
04493491,900200,50000,4,1,
04493491,900200,50000,5,1,
04493491,980000,308624,1,1,T
04493491,980000,308624,2,1,T
04493491,980000,308624,3,1,T
04493491,980000,308624,4,1,T
04493491,980000,308624,5,1,T
04493492,900000,258124,1,1,T
04493492,900000,258124,2,1,T
04493492,900000,258124,3,1,T
04493492,900000,258124,4,1,T
04493492,900000,258124,5,1,T
04493492,900180,500,1,1,
04493492,900180,500,2,1,
04493492,900180,500,3,1,
04493492,900180,500,4,1,
04493492,900180,500,5,1,
04493492,900200,50000,1,1,
04493492,900200,50000,2,1,
04493492,900200,50000,3,1,
04493492,900200,50000,4,1,
04493492,900200,50000,5,1,
04493492,980000,308624,1,1,T
04493492,980000,308624,2,1,T
04493492,980000,308624,3,1,T
04493492,980000,308624,4,1,T
04493492,980000,308624,5,1,T
04493521,800940,14950,1,1,T
04493521,800940,14950,2,1,T
04493521,800940,14950,3,1,T
04493521,800940,14950,4,1,T
04493521,800940,14950,5,1,T
04493521,900000,60000,1,1,
04493521,900000,60000,2,1,
04493521,900000,60000,3,1,
04493521,900000,60000,4,1,
04493521,900000,60000,5,1,
04493521,900160,130000,1,1,
04493521,900160,130000,2,1,
04493521,900160,130000,3,1,
04493521,900160,130000,4,1,
04493521,900160,130000,5,1,
04493521,980000,190000,1,1,
04493521,980000,190000,2,1,
04493521,980000,190000,3,1,
04493521,980000,190000,4,1,
04493521,980000,190000,5,1,
04493522,800940,14950,1,1,T
04493522,800940,14950,2,1,T
04493522,800940,14950,3,1,T
04493522,800940,14950,4,1,T
04493522,800940,14950,5,1,T
04493522,900000,60000,1,1,
04493522,900000,60000,2,1,
04493522,900000,60000,3,1,
04493522,900000,60000,4,1,
04493522,900000,60000,5,1,
04493522,900160,130000,1,1,
04493522,900160,130000,2,1,
04493522,900160,130000,3,1,
04493522,900160,130000,4,1,
04493522,900160,130000,5,1,
04493522,980000,190000,1,1,
04493522,980000,190000,2,1,
04493522,980000,190000,3,1,
04493522,980000,190000,4,1,
04493522,980000,190000,5,1,
04493531,900000,228124,1,1,T
04493531,900000,228124,2,1,T
04493531,900000,228124,3,1,T
04493531,900000,228124,4,1,T
04493531,900000,228124,5,1,T
04493531,980000,228124,1,1,T
04493531,980000,228124,2,1,T
04493531,980000,228124,3,1,T
04493531,980000,228124,4,1,T
04493531,980000,228124,5,1,T
04493532,900000,228124,1,1,T
04493532,900000,228124,2,1,T
04493532,900000,228124,3,1,T
04493532,900000,228124,4,1,T
04493532,900000,228124,5,1,T
04493532,980000,228124,1,1,T
04493532,980000,228124,2,1,T
04493532,980000,228124,3,1,T
04493532,980000,228124,4,1,T
04493532,980000,228124,5,1,T
04493541,900000,109811,1,1,
04493541,900000,100645,2,1,
04493541,900000,110126,3,1,
04493541,900000,108725,4,1,
04493541,900000,103383,5,1,
04493541,980000,109811,1,1,
04493541,980000,100645,2,1,
04493541,980000,110126,3,1,
04493541,980000,108725,4,1,
04493541,980000,103383,5,1,
04493542,900000,118292,1,1,
04493542,900000,119884,2,1,
04493542,900000,108401,3,1,
04493542,900000,105759,4,1,
04493542,900000,102691,5,1,
04493542,980000,118292,1,1,
04493542,980000,119884,2,1,
04493542,980000,108401,3,1,
04493542,980000,105759,4,1,
04493542,980000,102691,5,1,
04493551,900000,43513,1,1,
04493551,900000,47252,2,1,
04493551,900000,45124,3,1,
04493551,900000,45233,4,1,
04493551,900000,40167,5,1,
04493551,900180,53,1,1,
04493551,900180,3,2,1,
04493551,900180,32,3,1,
04493551,900180,23,4,1,
04493551,900180,12,5,1,
04493551,980000,43566,1,1,
04493551,980000,47255,2,1,
04493551,980000,45156,3,1,
04493551,980000,45256,4,1,
04493551,980000,40179,5,1,
04493552,900000,42530,1,1,
04493552,900000,43328,2,1,
04493552,900000,45166,3,1,
04493552,900000,44673,4,1,
04493552,900000,49744,5,1,
04493552,900180,16,1,1,
04493552,900180,38,2,1,
04493552,900180,27,3,1,
04493552,900180,10,4,1,
04493552,900180,21,5,1,
04493552,980000,42546,1,1,
04493552,980000,43366,2,1,
04493552,980000,45193,3,1,
04493552,980000,44683,4,1,
04493552,980000,49765,5,1,
04493562,900000,36000,1,1,
04493562,900000,36000,2,1,
04493562,900000,36000,3,1,
04493562,900000,36000,4,1,
04493562,900000,36000,5,1,
04493562,980000,36000,1,1,
04493562,980000,36000,2,1,
04493562,980000,36000,3,1,
04493562,980000,36000,4,1,
04493562,980000,36000,5,1,
04493631,900000,380114,1,1,T
04493631,900000,380114,2,1,T
04493631,900000,380114,3,1,T
04493631,900000,380114,4,1,T
04493631,900000,380114,5,1,T
04493631,980000,380114,1,1,T
04493631,980000,380114,2,1,T
04493631,980000,380114,3,1,T
04493631,980000,380114,4,1,T
04493631,980000,380114,5,1,T
04493632,900000,380688,1,1,T
04493632,900000,380688,2,1,T
04493632,900000,380688,3,1,T
04493632,900000,380688,4,1,T
04493632,900000,380688,5,1,T
04493632,980000,380688,1,1,T
04493632,980000,380688,2,1,T
04493632,980000,380688,3,1,T
04493632,980000,380688,4,1,T
04493632,980000,380688,5,1,T
04493641,900030,15446,1,1,
04493641,900030,24842,2,1,
04493641,900030,33002,3,1,
04493641,900030,23810,4,1,
04493641,900030,25406,5,1,
04493641,900170,1803,1,1,
04493641,900170,1158,2,1,
04493641,900170,1482,3,1,
04493641,900170,1161,4,1,
04493641,900170,1318,5,1,
04493641,980000,17249,1,1,
04493641,980000,26000,2,1,
04493641,980000,34484,3,1,
04493641,980000,24971,4,1,
04493641,980000,26724,5,1,
04493642,900030,49718,1,1,
04493642,900030,34742,2,1,
04493642,900030,37814,3,1,
04493642,900030,36806,4,1,
04493642,900030,34718,5,1,
04493642,900170,1965,1,1,
04493642,900170,1633,2,1,
04493642,900170,1668,3,1,
04493642,900170,1336,4,1,
04493642,900170,1372,5,1,
04493642,980000,51683,1,1,
04493642,980000,36375,2,1,
04493642,980000,39482,3,1,
04493642,980000,38142,4,1,
04493642,980000,36090,5,1,
04493651,800940,7299,1,1,
04493651,800940,4287,2,1,
04493651,800940,9475,3,1,
04493651,800940,4282,4,1,
04493651,800940,8774,5,1,
04493651,900000,68610,1,1,
04493651,900000,105365,2,1,
04493651,900000,93793,3,1,
04493651,900000,59613,4,1,
04493651,900000,65407,5,1,
04493651,900160,15127,1,1,
04493651,900160,-1,2,1,
04493651,900160,30000,3,1,
04493651,900160,2151,4,1,
04493651,900160,27149,5,1,
04493651,980000,83737,1,1,
04493651,980000,105364,2,1,
04493651,980000,123793,3,1,
04493651,980000,61764,4,1,
04493651,980000,92556,5,1,
04493652,800940,14950,1,1,T
04493652,800940,14950,2,1,T
04493652,800940,14950,3,1,T
04493652,800940,14950,4,1,T
04493652,800940,14950,5,1,T
04493652,900000,55746,1,1,
04493652,900000,166156,2,1,
04493652,900000,83720,3,1,
04493652,900000,63336,4,1,
04493652,900000,68042,5,1,
04493652,900160,21119,1,1,
04493652,900160,53373,2,1,
04493652,900160,10407,3,1,
04493652,900160,10252,4,1,
04493652,900160,1,5,1,
04493652,980000,76865,1,1,
04493652,980000,219529,2,1,
04493652,980000,94127,3,1,
04493652,980000,73588,4,1,
04493652,980000,68043,5,1,
04493731,800940,3941,1,1,
04493731,800940,3959,2,1,
04493731,800940,3874,3,1,
04493731,800940,3968,4,1,
04493731,800940,4150,5,1,
04493731,900000,84000,1,1,
04493731,900000,84000,2,1,
04493731,900000,84000,3,1,
04493731,900000,84000,4,1,
04493731,900000,84000,5,1,
04493731,900160,5756,1,1,
04493731,900160,5873,2,1,
04493731,900160,5322,3,1,
04493731,900160,5934,4,1,
04493731,900160,7122,5,1,
04493731,980000,89756,1,1,
04493731,980000,89873,2,1,
04493731,980000,89322,3,1,
04493731,980000,89934,4,1,
04493731,980000,91122,5,1,
04493732,800940,4062,1,1,
04493732,800940,4305,2,1,
04493732,800940,3989,3,1,
04493732,800940,4086,4,1,
04493732,800940,4029,5,1,
04493732,900000,84000,1,1,
04493732,900000,84000,2,1,
04493732,900000,84000,3,1,
04493732,900000,84000,4,1,
04493732,900000,84000,5,1,
04493732,900160,6550,1,1,
04493732,900160,8136,2,1,
04493732,900160,6069,3,1,
04493732,900160,6709,4,1,
04493732,900160,6334,5,1,
04493732,980000,90550,1,1,
04493732,980000,92136,2,1,
04493732,980000,90069,3,1,
04493732,980000,90709,4,1,
04493732,980000,90334,5,1,
04493861,900000,14000,1,1,
04493861,900000,14000,2,1,
04493861,900000,14000,3,1,
04493861,900000,14000,4,1,
04493861,900000,14000,5,1,
04493861,980000,14000,1,1,
04493861,980000,14000,2,1,
04493861,980000,14000,3,1,
04493861,980000,14000,4,1,
04493861,980000,14000,5,1,
04493862,900000,14000,1,1,
04493862,900000,14000,2,1,
04493862,900000,14000,3,1,
04493862,900000,14000,4,1,
04493862,900000,14000,5,1,
04493862,980000,14000,1,1,
04493862,980000,14000,2,1,
04493862,980000,14000,3,1,
04493862,980000,14000,4,1,
04493862,980000,14000,5,1,
04493891,900030,3871,1,1,
04493891,900030,3871,2,1,
04493891,900030,3871,3,1,
04493891,900030,3871,4,1,
04493891,900030,3871,5,1,
04493891,900170,84000,1,1,
04493891,900170,84000,2,1,
04493891,900170,84000,3,1,
04493891,900170,84000,4,1,
04493891,900170,84000,5,1,
04493891,900180,5000,1,1,
04493891,900180,5000,2,1,
04493891,900180,5000,3,1,
04493891,900180,5000,4,1,
04493891,900180,5000,5,1,
04493891,980000,92871,1,1,
04493891,980000,92871,2,1,
04493891,980000,92871,3,1,
04493891,980000,92871,4,1,
04493891,980000,92871,5,1,
04493892,900030,3871,1,1,
04493892,900030,3871,2,1,
04493892,900030,3871,3,1,
04493892,900030,3871,4,1,
04493892,900030,3871,5,1,
04493892,900170,84000,1,1,
04493892,900170,84000,2,1,
04493892,900170,84000,3,1,
04493892,900170,84000,4,1,
04493892,900170,84000,5,1,
04493892,900180,5000,1,1,
04493892,900180,5000,2,1,
04493892,900180,5000,3,1,
04493892,900180,5000,4,1,
04493892,900180,5000,5,1,
04493892,980000,92871,1,1,
04493892,980000,92871,2,1,
04493892,980000,92871,3,1,
04493892,980000,92871,4,1,
04493892,980000,92871,5,1,
04493991,800940,2142,1,1,
04493991,800940,2142,2,1,
04493991,800940,2142,3,1,
04493991,800940,2142,4,1,
04493991,800940,2142,5,1,
04493991,900000,99100,1,1,
04493991,900000,99100,2,1,
04493991,900000,99100,3,1,
04493991,900000,99100,4,1,
04493991,900000,99100,5,1,
04493991,900030,16836,1,1,
04493991,900030,16836,2,1,
04493991,900030,16836,3,1,
04493991,900030,16836,4,1,
04493991,900030,16836,5,1,
04493991,900140,3200,1,1,
04493991,900140,3200,2,1,
04493991,900140,3200,3,1,
04493991,900140,3200,4,1,
04493991,900140,3200,5,1,
04493991,900160,1000,1,1,
04493991,900160,1000,2,1,
04493991,900160,1000,3,1,
04493991,900160,1000,4,1,
04493991,900160,1000,5,1,
04493991,900180,1,1,1,
04493991,900180,1,2,1,
04493991,900180,1,3,1,
04493991,900180,1,4,1,
04493991,900180,1,5,1,
04493991,980000,120137,1,1,
04493991,980000,120137,2,1,
04493991,980000,120137,3,1,
04493991,980000,120137,4,1,
04493991,980000,120137,5,1,
04493992,800940,2142,1,1,
04493992,800940,2142,2,1,
04493992,800940,2142,3,1,
04493992,800940,2142,4,1,
04493992,800940,2142,5,1,
04493992,900000,99100,1,1,
04493992,900000,99100,2,1,
04493992,900000,99100,3,1,
04493992,900000,99100,4,1,
04493992,900000,99100,5,1,
04493992,900030,16836,1,1,
04493992,900030,16836,2,1,
04493992,900030,16836,3,1,
04493992,900030,16836,4,1,
04493992,900030,16836,5,1,
04493992,900140,3200,1,1,
04493992,900140,3200,2,1,
04493992,900140,3200,3,1,
04493992,900140,3200,4,1,
04493992,900140,3200,5,1,
04493992,900160,1000,1,1,
04493992,900160,1000,2,1,
04493992,900160,1000,3,1,
04493992,900160,1000,4,1,
04493992,900160,1000,5,1,
04493992,900180,1,1,1,
04493992,900180,1,2,1,
04493992,900180,1,3,1,
04493992,900180,1,4,1,
04493992,900180,1,5,1,
04493992,980000,120137,1,1,
04493992,980000,120137,2,1,
04493992,980000,120137,3,1,
04493992,980000,120137,4,1,
04493992,980000,120137,5,1,
04494021,800940,14950,1,1,T
04494021,800940,14950,2,1,T
04494021,800940,14950,3,1,T
04494021,800940,14950,4,1,T
04494021,800940,14950,5,1,T
04494021,900000,228124,1,1,T
04494021,900000,228124,2,1,T
04494021,900000,228124,3,1,T
04494021,900000,228124,4,1,T
04494021,900000,228124,5,1,T
04494021,900160,100000,1,1,
04494021,900160,100000,2,1,
04494021,900160,100000,3,1,
04494021,900160,100000,4,1,
04494021,900160,100000,5,1,
04494021,900180,5876,1,1,
04494021,900180,5878,2,1,
04494021,900180,6223,3,1,
04494021,900180,7614,4,1,
04494021,900180,5761,5,1,
04494021,980000,334394,1,1,T
04494021,980000,334394,2,1,T
04494021,980000,334394,3,1,T
04494021,980000,334394,4,1,T
04494021,980000,334394,5,1,T
04494022,800940,14950,1,1,T
04494022,800940,14950,2,1,T
04494022,800940,14950,3,1,T
04494022,800940,14950,4,1,T
04494022,800940,14950,5,1,T
04494022,900000,228124,1,1,T
04494022,900000,228124,2,1,T
04494022,900000,228124,3,1,T
04494022,900000,228124,4,1,T
04494022,900000,228124,5,1,T
04494022,900160,100000,1,1,
04494022,900160,100000,2,1,
04494022,900160,100000,3,1,
04494022,900160,100000,4,1,
04494022,900160,100000,5,1,
04494022,900180,5410,1,1,
04494022,900180,5959,2,1,
04494022,900180,5892,3,1,
04494022,900180,5488,4,1,
04494022,900180,5874,5,1,
04494022,980000,333849,1,1,T
04494022,980000,333849,2,1,T
04494022,980000,333849,3,1,T
04494022,980000,333849,4,1,T
04494022,980000,333849,5,1,T
04494041,900030,31639,1,1,
04494041,900030,31639,2,1,
04494041,900030,31639,3,1,
04494041,900030,31639,4,1,
04494041,900030,31639,5,1,
04494041,900170,64800,1,1,
04494041,900170,64800,2,1,
04494041,900170,64800,3,1,
04494041,900170,64800,4,1,
04494041,900170,64800,5,1,
04494041,980000,96439,1,1,
04494041,980000,96439,2,1,
04494041,980000,96439,3,1,
04494041,980000,96439,4,1,
04494041,980000,96439,5,1,
04494042,900030,31639,1,1,
04494042,900030,31639,2,1,
04494042,900030,31639,3,1,
04494042,900030,31639,4,1,
04494042,900030,31639,5,1,
04494042,900170,64800,1,1,
04494042,900170,64800,2,1,
04494042,900170,64800,3,1,
04494042,900170,64800,4,1,
04494042,900170,64800,5,1,
04494042,980000,96439,1,1,
04494042,980000,96439,2,1,
04494042,980000,96439,3,1,
04494042,980000,96439,4,1,
04494042,980000,96439,5,1,
04494141,900090,13000,1,1,
04494141,900090,13000,2,1,
04494141,900090,13000,3,1,
04494141,900090,13000,4,1,
04494141,900090,13000,5,1,
04494141,900170,2701,1,1,
04494141,900170,5407,2,1,
04494141,900170,35970,3,1,
04494141,900170,83718,4,1,
04494141,900170,30491,5,1,
04494141,900190,1,1,1,
04494141,900190,39822,2,1,
04494141,900190,1219,3,1,
04494141,900190,1823,4,1,
04494141,900190,1,5,1,
04494141,980000,15702,1,1,
04494141,980000,58229,2,1,
04494141,980000,50189,3,1,
04494141,980000,98541,4,1,
04494141,980000,43492,5,1,
04494142,900090,13000,1,1,
04494142,900090,13000,2,1,
04494142,900090,13000,3,1,
04494142,900090,13000,4,1,
04494142,900090,13000,5,1,
04494142,900170,31576,1,1,
04494142,900170,1617,2,1,
04494142,900170,910,3,1,
04494142,900170,49378,4,1,
04494142,900170,15418,5,1,
04494142,900190,1,1,1,
04494142,900190,-1863,2,1,
04494142,900190,856,3,1,
04494142,900190,-4959,4,1,
04494142,900190,1,5,1,
04494142,980000,44577,1,1,
04494142,980000,12754,2,1,
04494142,980000,14766,3,1,
04494142,980000,57419,4,1,
04494142,980000,28419,5,1,
04494271,900000,183000,1,1,
04494271,900000,183000,2,1,
04494271,900000,183000,3,1,
04494271,900000,183000,4,1,
04494271,900000,183000,5,1,
04494271,900180,3,1,1,
04494271,900180,87,2,1,
04494271,900180,94,3,1,
04494271,900180,26,4,1,
04494271,900180,18,5,1,
04494271,980000,183003,1,1,
04494271,980000,183087,2,1,
04494271,980000,183094,3,1,
04494271,980000,183026,4,1,
04494271,980000,183018,5,1,
04494272,900000,183000,1,1,
04494272,900000,183000,2,1,
04494272,900000,183000,3,1,
04494272,900000,183000,4,1,
04494272,900000,183000,5,1,
04494272,900180,40,1,1,
04494272,900180,20,2,1,
04494272,900180,57,3,1,
04494272,900180,59,4,1,
04494272,900180,12,5,1,
04494272,980000,183040,1,1,
04494272,980000,183020,2,1,
04494272,980000,183057,3,1,
04494272,980000,183059,4,1,
04494272,980000,183012,5,1,
04494301,900030,26071,1,1,
04494301,900030,26071,2,1,
04494301,900030,26071,3,1,
04494301,900030,26071,4,1,
04494301,900030,26071,5,1,
04494301,900180,11,1,1,
04494301,900180,11,2,1,
04494301,900180,11,3,1,
04494301,900180,11,4,1,
04494301,900180,11,5,1,
04494301,900210,260,1,1,
04494301,900210,260,2,1,
04494301,900210,260,3,1,
04494301,900210,260,4,1,
04494301,900210,260,5,1,
04494301,980000,26342,1,1,
04494301,980000,26342,2,1,
04494301,980000,26342,3,1,
04494301,980000,26342,4,1,
04494301,980000,26342,5,1,
04494302,900030,26071,1,1,
04494302,900030,26071,2,1,
04494302,900030,26071,3,1,
04494302,900030,26071,4,1,
04494302,900030,26071,5,1,
04494302,900180,11,1,1,
04494302,900180,11,2,1,
04494302,900180,11,3,1,
04494302,900180,11,4,1,
04494302,900180,11,5,1,
04494302,900210,260,1,1,
04494302,900210,260,2,1,
04494302,900210,260,3,1,
04494302,900210,260,4,1,
04494302,900210,260,5,1,
04494302,980000,26342,1,1,
04494302,980000,26342,2,1,
04494302,980000,26342,3,1,
04494302,980000,26342,4,1,
04494302,980000,26342,5,1,
04494341,900000,53090,1,1,
04494341,900000,52000,2,1,
04494341,900000,28795,3,1,
04494341,900000,69590,4,1,
04494341,900000,31093,5,1,
04494341,900030,11263,1,1,
04494341,900030,10879,2,1,
04494341,900030,13147,3,1,
04494341,900030,12835,4,1,
04494341,900030,13543,5,1,
04494341,900180,25,1,1,
04494341,900180,28,2,1,
04494341,900180,118,3,1,
04494341,900180,98,4,1,
04494341,900180,38,5,1,
04494341,900190,3543,1,1,
04494341,900190,3109,2,1,
04494341,900190,3317,3,1,
04494341,900190,3232,4,1,
04494341,900190,3319,5,1,
04494341,980000,67921,1,1,
04494341,980000,66016,2,1,
04494341,980000,45377,3,1,
04494341,980000,85755,4,1,
04494341,980000,47993,5,1,
04494342,900000,55022,1,1,
04494342,900000,40418,2,1,
04494342,900000,23852,3,1,
04494342,900000,43111,4,1,
04494342,900000,103064,5,1,
04494342,900030,13639,1,1,
04494342,900030,11575,2,1,
04494342,900030,11299,3,1,
04494342,900030,13243,4,1,
04494342,900030,11023,5,1,
04494342,900180,64,1,1,
04494342,900180,4,2,1,
04494342,900180,120,3,1,
04494342,900180,33,4,1,
04494342,900180,102,5,1,
04494342,900190,3030,1,1,
04494342,900190,3131,2,1,
04494342,900190,3878,3,1,
04494342,900190,3040,4,1,
04494342,900190,3302,5,1,
04494342,980000,71755,1,1,
04494342,980000,55128,2,1,
04494342,980000,39149,3,1,
04494342,980000,59427,4,1,
04494342,980000,117491,5,1,
04494371,900000,64000,1,1,
04494371,900000,64000,2,1,
04494371,900000,64000,3,1,
04494371,900000,64000,4,1,
04494371,900000,64000,5,1,
04494371,980000,64000,1,1,
04494371,980000,64000,2,1,
04494371,980000,64000,3,1,
04494371,980000,64000,4,1,
04494371,980000,64000,5,1,
04494372,900000,64000,1,1,
04494372,900000,64000,2,1,
04494372,900000,64000,3,1,
04494372,900000,64000,4,1,
04494372,900000,64000,5,1,
04494372,980000,64000,1,1,
04494372,980000,64000,2,1,
04494372,980000,64000,3,1,
04494372,980000,64000,4,1,
04494372,980000,64000,5,1,
04494381,900030,14695,1,1,
04494381,900030,14695,2,1,
04494381,900030,14695,3,1,
04494381,900030,14695,4,1,
04494381,900030,14695,5,1,
04494381,900120,784,1,1,
04494381,900120,784,2,1,
04494381,900120,784,3,1,
04494381,900120,784,4,1,
04494381,900120,784,5,1,
04494381,900140,1600,1,1,
04494381,900140,1600,2,1,
04494381,900140,1600,3,1,
04494381,900140,1600,4,1,
04494381,900140,1600,5,1,
04494381,900170,700,1,1,
04494381,900170,700,2,1,
04494381,900170,700,3,1,
04494381,900170,700,4,1,
04494381,900170,700,5,1,
04494381,980000,17779,1,1,
04494381,980000,17779,2,1,
04494381,980000,17779,3,1,
04494381,980000,17779,4,1,
04494381,980000,17779,5,1,
04494382,900030,14695,1,1,
04494382,900030,14695,2,1,
04494382,900030,14695,3,1,
04494382,900030,14695,4,1,
04494382,900030,14695,5,1,
04494382,900120,784,1,1,
04494382,900120,784,2,1,
